%eval_id interface log__t_efold_shallow log__t_efold_soil log__t_efold_karst f_exfiltration_shallow f_exfiltration_soil PDD_melt_factor neg_kge        
271      I1         1.659968719    1.005001595    3.006847077    0.2011009297   0.714725534    3.661604156    1.307030836    
272      I1         1.031569625    1.840114       2.518656767    0.2605007178   0.5857182627   7.772486148    1.303375103    
273      I1         1.23714383     1.034365161    2.948627563    0.6923296241   0.3475140804   6.01519677     1.673313391    
274      I1         1.420646476    2.543200157    4.095182904    0.5146411477   0.8994223175   1.845591962    1.177462112    
275      I1         1.040563043    1.41831238     2.778552717    0.3240121076   0.320086903    9.053510048    1.263232727    
276      I1         1.205255055    2.095049203    3.526345781    0.2749906241   0.8887746462   7.585434032    1.24157222     
277      I1         1.931563387    2.413440626    3.681351124    0.676848485    0.4967438265   4.999514334    0.9554750653   
278      I1         0.6021373378   1.975972814    2.941309496    0.9711978667   0.6121861275   0.5511667692   2.328362525    
279      I1         1.690483718    1.206270639    3.571354347    0.1861942359   0.6802152624   0.6063780837   1.11690751     
280      I1         1.589566797    1.408394001    3.357614425    0.2421199327   0.7855111937   7.662693208    1.354676153    
281      I1         0.6847636401   2.171886984    3.888104274    0.03961106068  0.1250539843   6.124559585    0.8827207712   
282      I1         1.404016156    2.339796042    2.57275019     0.1397966434   0.622309483    6.409110143    0.967203372    
283      I1         0.8884118105   1.340093733    2.757391787    0.6890713407   0.6961344583   2.908796736    1.933191957    
284      I1         0.5420655705   2.522935073    3.296963637    0.4961993767   0.01152641849  6.352420219    1.709605252    
285      I1         1.80468192     2.35817213     3.168104999    0.9315443773   0.04071712417  5.275197541    1.446032893    
286      I1         1.005887567    2.694562258    3.778708329    0.7246198575   0.3380955784   7.027733153    1.768835837    
287      I1         0.8239859326   1.717746796    3.113606452    0.5950280336   0.7659888071   1.373626406    1.832034517    
288      I1         0.5874682381   1.084743497    3.859167714    0.1985720714   0.08592714136  4.365068302    0.4713698663   
289      I1         1.474533859    2.58541142     4.196549783    0.5377850523   0.06784710513  4.286154237    0.4859355115   
290      I1         1.764753117    1.727952704    4.20024087     0.9575132077   0.1739787854   3.614292698    1.528226891    
291      I1         1.221021649    1.254938783    2.965447787    0.5227558373   0.4023888976   6.61131203     1.498944795    
292      I1         0.5144262091   1.684763754    4.328839539    0.08187029442  0.8500911906   8.264963864    1.462342875    
293      I1         1.64120002     2.066444463    3.860473881    0.3637232882   0.4067010932   1.010521473    0.5410913571   
294      I1         1.618362611    1.702042258    2.635728609    0.3857637516   0.3434151444   6.104156355    1.080631528    
295      I1         1.987353195    1.327864414    2.863239585    0.3820957175   0.07719894133  3.013930012    0.8698654443   
296      I1         1.081726666    2.153882841    3.819235255    0.1946010934   0.06917312631  4.846555464    0.6494006468   
297      I1         0.600299416    2.6877406      4.357918419    0.7660642874   0.5671904152   8.935380853    2.136882915    
298      I1         1.182398971    1.919140271    3.100025495    0.6520493137   0.06335144982  2.837997409    1.498469864    
299      I1         1.505239601    1.051939886    3.260898568    0.4191608878   0.172586491    5.044471134    0.8935253954   
300      I1         0.6296351808   1.046458867    4.406230546    0.5279734897   0.7502055389   0.5941868708   2.048799708    
301      I1         0.9307956104   1.29266118     4.498628258    0.2190397805   0.1558573388   0.1067901235   0.4931941701   
302      I1         1.124348422    1.668106996    4.498628258    0.1061179698   0.5080658436   2.429012346    0.4903759149   
303      I1         0.767558299    2.134499314    4.416323731    0.2271056241   0.2405486968   3.298148148    0.4608141218   
304      I1         0.6066529492   1.567832647    4.276406036    0.2136625514   0.186776406    2.306790123    0.4117789273   
305      I1         0.676611797    1.441906722    3.980109739    0.1908093278   0.2002194787   5.606790123    0.4642621021   
306      I1         0.613648834    1.108436214    4.276406036    0.2203840878   0.1760219479   0.1067901235   0.429410822    
307      I1         0.8655006859   2.689506173    4.276406036    0.2271056241   0.3736351166   3.624074074    0.5087601721   
308      I1         0.7092592593   2.323388203    4.194101509    0.1383813443   0.4946227709   4.058641975    0.549883251    
309      I1         1.558093278    2.698834019    4.498628258    0.3185185185   0.4408504801   2.293209877    0.5958437475   
310      I1         0.8655006859   2.512277092    4.498628258    0.2781893004   0.1733333333   3.393209877    0.450279753    
311      I1         0.4900548697   1.567832647    4.131001372    0.1585459534   0.2297942387   1.193209877    0.4476289764   
312      I1         0.9471193416   2.164814815    4.498628258    0.1397256516   0.5537722908   3.393209877    0.5278893673   
313      I1         0.8655006859   2.698834019    3.897805213    0.2096296296   0.04696844993  3.393209877    0.589382344    
314      I1         0.8655006859   2.134499314    4.424554184    0.2929766804   0.1625788752   3.067283951    0.4116109135   
315      I1         0.613648834    2.323388203    4.276406036    0.2271056241   0.2002194787   6.693209877    0.4823185868   
316      I1         1.322565158    1.187722908    4.476680384    0.1491358025   0.4395061728   6.706790123    0.4683991073   
317      I1         0.4900548697   2.134499314    3.831961591    0.1746776406   0.2634019204   3.393209877    0.4937685235   
318      I1         0.4247599451   1.441906722    3.831961591    0.1908093278   0.1934979424   3.040123457    0.4284336494   
319      I1         0.6742798354   2.593895748    4.364197531    0.1693004115   0.2284499314   3.393209877    0.5939218917   
320      I1         1.998834019    2.698834019    4.498628258    0.01067215364  0.6626611797   3.393209877    1.107797197    
321      I1         0.4410836763   1.297325103    3.598765432    0.1128395062   0.201563786    3.393209877    0.5193495273   
322      I1         0.5506858711   1.285665295    3.831961591    0.2271056241   0.137037037    0.1067901235   0.4559394956   
323      I1         0.8655006859   1.357956104    4.498628258    0.2943209877   0.1558573388   0.8401234568   0.3926558608   
324      I1         1.36920439     2.698834019    3.165294925    0.2042524005   0.01067215364  0.1067901235   0.7412913521   
325      I1         1.054389575    2.698834019    3.831961591    0.1908093278   0.6303978052   0.1067901235   0.595941483    
326      I1         1.434499314    1.187722908    4.498628258    0.3185185185   0.2257613169   3.406790123    0.4672566704   
327      I1         1.998834019    1.250685871    4.424554184    0.2445816187   0.01067215364  4.506790123    0.8705282148   
328      I1         0.4154320988   2.379355281    3.831961591    0.1625788752   0.01067215364  6.706790123    0.6393920353   
329      I1         0.6462962963   1.388271605    4.498628258    0.2593689986   0.1921536351   3.406790123    0.3871645171   
330      I1         1.056721536    1.376611797    4.427297668    0.1612345679   0.4085871056   2.293209877    0.4196260914   
331      I1         0.3921124829   2.698834019    3.543895748    0.1746776406   0.1639231824   3.393209877    0.6008644013   
332      I1         1.152331962    2.323388203    4.394375857    0.3104526749   0.236515775    3.352469136    0.4664495475   
333      I1         0.8445130316   2.698834019    4.449245542    0.0214266118   0.6626611797   6.706790123    0.8898076326   
334      I1         0.7395747599   2.698834019    4.128257888    0.1908093278   0.5672153635   9.993209877    0.5401323078   
335      I1         1.054389575    2.698834019    3.831961591    0.2271056241   0.3373388203   9.993209877    0.5786257659   
336      I1         1.998834019    1.001165981    3.831961591    0.2042524005   0.2875994513   0.1067901235   0.803636782    
337      I1         1.998834019    1.001165981    2.501371742    0.1195610425   0.01067215364  7.806790123    1.065367822    
338      I1         1.189643347    1.376611797    4.095336077    0.1343484225   0.4448834019   1.193209877    0.4771937367   
339      I1         0.8655006859   2.388683128    3.831961591    0.2889437586   0.08192043896  9.993209877    0.4834167251   
340      I1         0.3851165981   2.698834019    3.831961591    0.1356927298   0.335994513    9.993209877    0.6478900567   
341      I1         0.676611797    1.628463649    4.092592593    0.1451028807   0.335994513    9.993209877    0.461883886    
342      I1         1.998834019    2.698834019    2.572702332    0.1908093278   0.01067215364  3.393209877    0.9247790492   
343      I1         1.998834019    2.533264746    4.498628258    0.2418930041   0.6949245542   1.206790123    0.8069855548   
344      I1         1.434499314    1.567832647    3.831961591    0.2943209877   0.01067215364  9.993209877    0.6324985764   
345      I1         1.497462277    1.567832647    3.831961591    0.2230727023   0.2284499314   9.993209877    0.6202216868   
346      I1         1.434499314    2.698834019    4.498628258    0.1908093278   0.664005487    3.393209877    0.6641123827   
347      I1         0.8655006859   2.512277092    3.831961591    0.2902880658   0.1921536351   6.706790123    0.4605513303   
348      I1         0.3011659808   2.134499314    3.757887517    0.1491358025   0.2150068587   9.993209877    0.5788011046   
349      I1         0.6509602195   2.698834019    2.943072702    0.1195610425   0.01067215364  9.993209877    0.7741887161   
350      I1         0.676611797    2.321056241    4.498628258    0.2150068587   0.3897668038   9.993209877    0.474485379    
351      I1         0.8678326475   2.323388203    3.831961591    0.1652674897   0.4811796982   9.993209877    0.5479378687   
352      I1         0.4877229081   1.127091907    3.88957476     0.1464471879   0.01067215364  0.1067901235   0.6638493767   
353      I1         1.842592593    2.132167353    4.312071331    0.5537722908   0.01067215364  3.393209877    0.5463226971   
354      I1         0.6952674897   1.467558299    4.498628258    0.2714677641   0.1881207133   0.1067901235   0.4150981454   
355      I1         0.8538408779   1.150411523    4.484910837    0.2822222222   0.1854320988   3.406790123    0.402548639    
356      I1         0.4877229081   1.378943759    4.276406036    0.2271056241   0.1558573388   5.606790123    0.4189427969   
357      I1         0.6859396433   1.243689986    4.435528121    0.2687791495   0.1652674897   1.559876543    0.3739983676   
358      I1         1.998834019    1.754389575    4.353223594    0.5537722908   0.1639231824   7.42654321     0.6039277366   
359      I1         1.735322359    2.698834019    3.831961591    0.5362962963   0.01067215364  6.706790123    0.5080776579   
360      I1         1.534773663    2.698834019    4.498628258    0.4744581619   0.01067215364  6.706790123    0.4727290052   
361      I1         1.621056241    2.50994513     4.498628258    0.5524279835   0.02411522634  9.640123457    0.4590032485   
362      I1         1.56042524     2.386351166    4.128257888    0.4905898491   0.01067215364  8.906790123    0.4731657081   
363      I1         1.434499314    1.567832647    4.386145405    0.3413717421   0.1894650206   1.193209877    0.4905530138   
364      I1         1.998834019    2.698834019    4.054183813    0.3454046639   0.01067215364  6.706790123    0.7947011279   
365      I1         1.506790123    2.698834019    4.27914952     0.4879012346   0.1195610425   8.893209877    0.4556269245   
366      I1         0.7419067215   1.276337449    4.375171468    0.2701234568   0.1773662551   1.953703704    0.4033622455   
367      I1         1.243278464    1.047805213    4.056927298    0.01067215364  0.2956652949   7.806790123    0.6594741995   
368      I1         1.077709191    1.187722908    4.498628258    0.3279286694   0.1182167353   6.706790123    0.4168769262   
369      I1         1.287585734    1.001165981    4.498628258    0.1840877915   0.01067215364  6.706790123    0.744287986    
370      I1         1.998834019    1.567832647    4.498628258    0.01067215364  0.5779698217   8.906790123    0.8210636209   
371      I1         1.998834019    1.752057613    2.945816187    0.2432373114   0.01067215364  3.393209877    0.8491730637   
372      I1         0.6556241427   1.187722908    4.498628258    0.2835665295   0.1424142661   2.306790123    0.3957970935   
373      I1         1.642043896    1.943278464    4.498628258    0.2271056241   0.4690809328   9.27345679     0.6222118539   
374      I1         0.5250342936   1.376611797    4.076131687    0.1881207133   0.1988751715   5.240123457    0.4319488675   
375      I1         1.686351166    1.376611797    4.498628258    0.3225514403   0.3373388203   9.993209877    0.5411682069   
376      I1         1.434499314    1.441906722    4.131001372    0.09267489712  0.4462277092   9.993209877    0.5724242586   
377      I1         1.621056241    1.001165981    4.323045267    0.01067215364  0.4448834019   6.706790123    0.6244227262   
378      I1         1.056721536    1.376611797    4.451989026    0.1558573388   0.335994513    7.806790123    0.467408618    
379      I1         0.7325788752   1.686762689    4.468449931    0.1719890261   0.335994513    4.493209877    0.4287969945   
380      I1         0.8655006859   2.132167353    4.498628258    0.3131412894   0.1182167353   5.593209877    0.4157097032   
381      I1         0.8655006859   2.132167353    4.498628258    0.2741563786   0.1182167353   5.593209877    0.4579707098   
382      I1         1.518449931    2.132167353    2.72085048     0.2123182442   0.2203840878   3.393209877    0.8932642595   
383      I1         1.434499314    1.061796982    4.054183813    0.335994513    0.01067215364  2.306790123    0.5659227423   
384      I1         1.80994513     1.001165981    3.980109739    0.335994513    0.2042524005   3.393209877    0.619130183    
385      I1         1.998834019    1.565500686    4.457475995    0.335994513    0.335994513    0.8265432099   0.7216447614   
386      I1         1.693347051    1.441906722    4.498628258    0.2257613169   0.3185185185   3.393209877    0.6361183914   
387      I1         1.478806584    2.132167353    3.90877915     0.2943209877   0.335994513    1.193209877    0.5637487411   
388      I1         1.998834019    2.132167353    4.498628258    0.2405486968   0.01067215364  3.393209877    0.8766334967   
389      I1         1.998834019    1.001165981    4.498628258    0.3037311385   0.4825240055   6.706790123    0.613563017    
390      I1         1.600068587    1.001165981    4.377914952    0.2634019204   0.385733882    9.993209877    0.4945788453   
391      I1         1.530109739    1.187722908    4.498628258    0.280877915    0.465048011    6.706790123    0.4880899972   
392      I1         1.644375857    1.001165981    3.165294925    0.2553360768   0.01067215364  3.393209877    0.696478841    
393      I1         0.4900548697   1.756721536    4.498628258    0.216351166    0.2271056241   4.506790123    0.409313154    
394      I1         1.434499314    1.001165981    2.72085048     0.01067215364  0.01067215364  1.193209877    0.9886334531   
395      I1         0.5250342936   1.882647462    4.498628258    0.1908093278   0.1800548697   4.506790123    0.4825705607   
396      I1         1.434499314    1.001165981    2.72085048     0.166611797    0.01067215364  1.193209877    0.8997432554   
397      I1         1.075377229    1.504869684    4.498628258    0.1464471879   0.4919341564   8.906790123    0.4522866613   
398      I1         1.998834019    1.001165981    4.202331962    0.07654320988  0.5188203018   6.706790123    0.6993433914   
399      I1         0.9307956104   1.670438957    3.831961591    0.1182167353   0.4327846365   6.706790123    0.4775663596   
400      I1         1.80994513     1.565500686    4.498628258    0.3185185185   0.5510836763   8.906790123    0.5672984267   
%eval_id interface log__t_efold_shallow log__t_efold_soil log__t_efold_karst f_exfiltration_shallow f_exfiltration_soil PDD_melt_factor neg_kge        
401      I1         0.6859396433   1.243689986    4.435528121    0.2687791495   0.1652674897   1.559876543    0.3739983676   
402      I1         0.8559396433   1.243689986    4.435528121    0.2687791495   0.1652674897   1.559876543    0.3820735264   
403      I1         0.6859396433   1.413689986    4.435528121    0.2687791495   0.1652674897   1.559876543    0.371071224    
404      I1         0.6859396433   1.243689986    4.435528121    0.3667791495   0.1652674897   1.559876543    0.5278515842   
405      I1         0.6859396433   1.243689986    4.435528121    0.2687791495   0.2632674897   1.559876543    0.4174127813   
406      I1         0.6859396433   1.243689986    4.435528121    0.2687791495   0.1652674897   2.549876543    0.3751692212   
407      I1         0.5159396433   1.243689986    4.435528121    0.2687791495   0.1652674897   1.559876543    0.3895479702   
408      I1         0.6859396433   1.073689986    4.435528121    0.2687791495   0.1652674897   1.559876543    0.3813065751   
409      I1         0.6859396433   1.243689986    4.235528121    0.2687791495   0.1652674897   1.559876543    0.4255330212   
410      I1         0.6859396433   1.243689986    4.435528121    0.1707791495   0.1652674897   1.559876543    0.4682786041   
411      I1         0.6859396433   1.243689986    4.435528121    0.2687791495   0.06726748971  1.559876543    0.4037155858   
412      I1         0.6859396433   1.243689986    4.435528121    0.2687791495   0.1652674897   0.5698765432   0.3864636089   
413      I1         0.7709396433   1.243689986    4.435528121    0.2687791495   0.1652674897   1.559876543    0.3750784671   
414      I1         0.6859396433   1.328689986    4.435528121    0.2687791495   0.1652674897   1.559876543    0.3718837028   
415      I1         0.6859396433   1.243689986    4.435528121    0.3177791495   0.1652674897   1.559876543    0.4135241048   
416      I1         0.6859396433   1.243689986    4.435528121    0.2687791495   0.2142674897   1.559876543    0.385173196    
417      I1         0.6859396433   1.243689986    4.435528121    0.2687791495   0.1652674897   2.054876543    0.3738837666   
418      I1         0.6009396433   1.243689986    4.435528121    0.2687791495   0.1652674897   1.559876543    0.378838424    
419      I1         0.6859396433   1.158689986    4.435528121    0.2687791495   0.1652674897   1.559876543    0.3771143469   
420      I1         0.6859396433   1.243689986    4.335528121    0.2687791495   0.1652674897   1.559876543    0.3687174989   
421      I1         0.6859396433   1.243689986    4.435528121    0.2197791495   0.1652674897   1.559876543    0.3980305394   
422      I1         0.6859396433   1.243689986    4.435528121    0.2687791495   0.1162674897   1.559876543    0.3815032703   
423      I1         0.6859396433   1.243689986    4.435528121    0.2687791495   0.1652674897   1.064876543    0.3777356371   
424      I1         0.7709396433   1.243689986    4.335528121    0.2687791495   0.1652674897   1.559876543    0.370747772    
425      I1         0.6859396433   1.328689986    4.335528121    0.2687791495   0.1652674897   1.559876543    0.3670148387   
426      I1         0.6859396433   1.243689986    4.335528121    0.3177791495   0.1652674897   1.559876543    0.4048933191   
427      I1         0.6859396433   1.243689986    4.335528121    0.2687791495   0.2142674897   1.559876543    0.3781848017   
428      I1         0.6859396433   1.243689986    4.335528121    0.2687791495   0.1652674897   2.054876543    0.3686226663   
429      I1         0.6009396433   1.243689986    4.335528121    0.2687791495   0.1652674897   1.559876543    0.3726753612   
430      I1         0.6859396433   1.158689986    4.335528121    0.2687791495   0.1652674897   1.559876543    0.3714276019   
431      I1         0.6859396433   1.243689986    4.235528121    0.2687791495   0.1652674897   1.559876543    0.4255330212   
432      I1         0.6859396433   1.243689986    4.335528121    0.2197791495   0.1652674897   1.559876543    0.3960095986   
433      I1         0.6859396433   1.243689986    4.335528121    0.2687791495   0.1162674897   1.559876543    0.3778539845   
434      I1         0.6859396433   1.243689986    4.335528121    0.2687791495   0.1652674897   1.064876543    0.3724820345   
435      I1         0.7284396433   1.243689986    4.335528121    0.2687791495   0.1652674897   1.559876543    0.3689976678   
436      I1         0.6859396433   1.286189986    4.335528121    0.2687791495   0.1652674897   1.559876543    0.3677585993   
437      I1         0.6859396433   1.243689986    4.385528121    0.2687791495   0.1652674897   1.559876543    0.4004777782   
438      I1         0.6859396433   1.243689986    4.335528121    0.2932791495   0.1652674897   1.559876543    0.3785467886   
439      I1         0.6859396433   1.243689986    4.335528121    0.2687791495   0.1897674897   1.559876543    0.3709392347   
440      I1         0.6859396433   1.243689986    4.335528121    0.2687791495   0.1652674897   1.807376543    0.3683365135   
441      I1         0.6434396433   1.243689986    4.335528121    0.2687791495   0.1652674897   1.559876543    0.3699910632   
442      I1         0.6859396433   1.201189986    4.335528121    0.2687791495   0.1652674897   1.559876543    0.3699108881   
443      I1         0.6859396433   1.243689986    4.285528121    0.2687791495   0.1652674897   1.559876543    0.3941596479   
444      I1         0.6859396433   1.243689986    4.335528121    0.2442791495   0.1652674897   1.559876543    0.3750206739   
445      I1         0.6859396433   1.243689986    4.335528121    0.2687791495   0.1407674897   1.559876543    0.3711834517   
446      I1         0.6859396433   1.243689986    4.335528121    0.2687791495   0.1652674897   1.312376543    0.3697971967   
447      I1         0.7284396433   1.286189986    4.335528121    0.2687791495   0.1652674897   1.559876543    0.3684749825   
448      I1         0.6859396433   1.286189986    4.385528121    0.2687791495   0.1652674897   1.559876543    0.3981108878   
449      I1         0.6859396433   1.286189986    4.335528121    0.2932791495   0.1652674897   1.559876543    0.3758073137   
450      I1         0.6859396433   1.286189986    4.335528121    0.2687791495   0.1897674897   1.559876543    0.3688089316   
451      I1         0.6859396433   1.286189986    4.335528121    0.2687791495   0.1652674897   1.807376543    0.3673859315   
452      I1         0.6434396433   1.286189986    4.335528121    0.2687791495   0.1652674897   1.559876543    0.368604654    
453      I1         0.6859396433   1.286189986    4.285528121    0.2687791495   0.1652674897   1.559876543    0.3919809643   
454      I1         0.6859396433   1.286189986    4.335528121    0.2442791495   0.1652674897   1.559876543    0.375946564    
455      I1         0.6859396433   1.286189986    4.335528121    0.2687791495   0.1407674897   1.559876543    0.3711095288   
456      I1         0.6859396433   1.286189986    4.335528121    0.2687791495   0.1652674897   1.312376543    0.3688334081   
457      I1         0.7284396433   1.328689986    4.335528121    0.2687791495   0.1652674897   1.559876543    0.3682093157   
458      I1         0.6859396433   1.371189986    4.335528121    0.2687791495   0.1652674897   1.559876543    0.3666339108   
459      I1         0.6859396433   1.328689986    4.385528121    0.2687791495   0.1652674897   1.559876543    0.3959631295   
460      I1         0.6859396433   1.328689986    4.335528121    0.2932791495   0.1652674897   1.559876543    0.3732281438   
461      I1         0.6859396433   1.328689986    4.335528121    0.2687791495   0.1897674897   1.559876543    0.3669327216   
462      I1         0.6859396433   1.328689986    4.335528121    0.2687791495   0.1652674897   1.807376543    0.3666529623   
463      I1         0.6434396433   1.328689986    4.335528121    0.2687791495   0.1652674897   1.559876543    0.3674230529   
464      I1         0.6859396433   1.328689986    4.285528121    0.2687791495   0.1652674897   1.559876543    0.3900221414   
465      I1         0.6859396433   1.328689986    4.335528121    0.2442791495   0.1652674897   1.559876543    0.3771358659   
466      I1         0.6859396433   1.328689986    4.335528121    0.2687791495   0.1407674897   1.559876543    0.3712032158   
467      I1         0.6859396433   1.328689986    4.335528121    0.2687791495   0.1652674897   1.312376543    0.3680932118   
468      I1         0.7071896433   1.328689986    4.335528121    0.2687791495   0.1652674897   1.559876543    0.3674186086   
469      I1         0.6859396433   1.349939986    4.335528121    0.2687791495   0.1652674897   1.559876543    0.3667867733   
470      I1         0.6859396433   1.328689986    4.360528121    0.2687791495   0.1652674897   1.559876543    0.4101383905   
471      I1         0.6859396433   1.328689986    4.335528121    0.2810291495   0.1652674897   1.559876543    0.368037112    
472      I1         0.6859396433   1.328689986    4.335528121    0.2687791495   0.1775174897   1.559876543    0.3664334615   
473      I1         0.6859396433   1.328689986    4.335528121    0.2687791495   0.1652674897   1.683626543    0.3667403741   
474      I1         0.6646896433   1.328689986    4.335528121    0.2687791495   0.1652674897   1.559876543    0.3670181537   
475      I1         0.6859396433   1.307439986    4.335528121    0.2687791495   0.1652674897   1.559876543    0.3673409808   
476      I1         0.6859396433   1.328689986    4.310528121    0.2687791495   0.1652674897   1.559876543    0.377703112    
477      I1         0.6859396433   1.328689986    4.335528121    0.2565291495   0.1652674897   1.559876543    0.3701057439   
478      I1         0.6859396433   1.328689986    4.335528121    0.2687791495   0.1530174897   1.559876543    0.368624827    
479      I1         0.6859396433   1.328689986    4.335528121    0.2687791495   0.1652674897   1.436126543    0.367388636    
480      I1         0.7071896433   1.328689986    4.335528121    0.2687791495   0.1775174897   1.559876543    0.3664243299   
481      I1         0.6859396433   1.349939986    4.335528121    0.2687791495   0.1775174897   1.559876543    0.3659559726   
482      I1         0.6859396433   1.328689986    4.360528121    0.2687791495   0.1775174897   1.559876543    0.413540417    
483      I1         0.6859396433   1.328689986    4.335528121    0.2810291495   0.1775174897   1.559876543    0.3693653488   
484      I1         0.6859396433   1.328689986    4.335528121    0.2687791495   0.1897674897   1.559876543    0.3669327216   
485      I1         0.6859396433   1.328689986    4.335528121    0.2687791495   0.1775174897   1.683626543    0.3661267762   
486      I1         0.6646896433   1.328689986    4.335528121    0.2687791495   0.1775174897   1.559876543    0.3668384326   
487      I1         0.6859396433   1.307439986    4.335528121    0.2687791495   0.1775174897   1.559876543    0.3670197241   
488      I1         0.6859396433   1.328689986    4.310528121    0.2687791495   0.1775174897   1.559876543    0.378336728    
489      I1         0.6859396433   1.328689986    4.335528121    0.2565291495   0.1775174897   1.559876543    0.3676133302   
490      I1         0.6859396433   1.328689986    4.335528121    0.2687791495   0.1775174897   1.436126543    0.366827572    
491      I1         0.7071896433   1.349939986    4.335528121    0.2687791495   0.1775174897   1.559876543    0.3660635556   
492      I1         0.6859396433   1.371189986    4.335528121    0.2687791495   0.1775174897   1.559876543    0.3655595662   
493      I1         0.6859396433   1.349939986    4.360528121    0.2687791495   0.1775174897   1.559876543    0.4119801749   
494      I1         0.6859396433   1.349939986    4.335528121    0.2810291495   0.1775174897   1.559876543    0.3683886095   
495      I1         0.6859396433   1.349939986    4.335528121    0.2687791495   0.1897674897   1.559876543    0.3661697732   
496      I1         0.6859396433   1.349939986    4.335528121    0.2687791495   0.1775174897   1.683626543    0.36565367     
497      I1         0.6646896433   1.349939986    4.335528121    0.2687791495   0.1775174897   1.559876543    0.3662415959   
498      I1         0.6859396433   1.349939986    4.310528121    0.2687791495   0.1775174897   1.559876543    0.3775326691   
499      I1         0.6859396433   1.349939986    4.335528121    0.2565291495   0.1775174897   1.559876543    0.3676476656   
500      I1         0.6859396433   1.349939986    4.335528121    0.2687791495   0.1775174897   1.436126543    0.3663434134   
501      I1         0.7071896433   1.371189986    4.335528121    0.2687791495   0.1775174897   1.559876543    0.3657937601   
502      I1         0.6859396433   1.392439986    4.335528121    0.2687791495   0.1775174897   1.559876543    0.365274138    
503      I1         0.6859396433   1.371189986    4.360528121    0.2687791495   0.1775174897   1.559876543    0.4104934708   
504      I1         0.6859396433   1.371189986    4.335528121    0.2810291495   0.1775174897   1.559876543    0.3674881055   
505      I1         0.6859396433   1.371189986    4.335528121    0.2687791495   0.1897674897   1.559876543    0.3654928617   
506      I1         0.6859396433   1.371189986    4.335528121    0.2687791495   0.1775174897   1.683626543    0.3652652884   
507      I1         0.6646896433   1.371189986    4.335528121    0.2687791495   0.1775174897   1.559876543    0.3657269465   
508      I1         0.6859396433   1.371189986    4.310528121    0.2687791495   0.1775174897   1.559876543    0.3768075876   
509      I1         0.6859396433   1.371189986    4.335528121    0.2565291495   0.1775174897   1.559876543    0.3677799149   
510      I1         0.6859396433   1.371189986    4.335528121    0.2687791495   0.1775174897   1.436126543    0.3659500151   
511      I1         0.7071896433   1.371189986    4.335528121    0.2687791495   0.1775174897   1.683626543    0.3654847566   
512      I1         0.6859396433   1.392439986    4.335528121    0.2687791495   0.1775174897   1.683626543    0.3649837291   
513      I1         0.6859396433   1.371189986    4.360528121    0.2687791495   0.1775174897   1.683626543    0.4101846498   
514      I1         0.6859396433   1.371189986    4.335528121    0.2810291495   0.1775174897   1.683626543    0.3671714401   
515      I1         0.6859396433   1.371189986    4.335528121    0.2687791495   0.1897674897   1.683626543    0.3651678679   
516      I1         0.6859396433   1.371189986    4.335528121    0.2687791495   0.1775174897   1.807376543    0.3651502065   
517      I1         0.6646896433   1.371189986    4.335528121    0.2687791495   0.1775174897   1.683626543    0.365444903    
518      I1         0.6859396433   1.371189986    4.310528121    0.2687791495   0.1775174897   1.683626543    0.3765032217   
519      I1         0.6859396433   1.371189986    4.335528121    0.2565291495   0.1775174897   1.683626543    0.3675100975   
520      I1         0.6859396433   1.371189986    4.335528121    0.2687791495   0.1652674897   1.683626543    0.3663701621   
521      I1         0.7284396433   1.392439986    4.335528121    0.2687791495   0.1775174897   1.683626543    0.366052157    
522      I1         0.6859396433   1.434939986    4.335528121    0.2687791495   0.1775174897   1.683626543    0.3647030262   
523      I1         0.6859396433   1.392439986    4.385528121    0.2687791495   0.1775174897   1.683626543    0.3944275704   
524      I1         0.6859396433   1.392439986    4.335528121    0.2932791495   0.1775174897   1.683626543    0.3719713508   
525      I1         0.6859396433   1.392439986    4.335528121    0.2687791495   0.2020174897   1.683626543    0.3652615052   
526      I1         0.6859396433   1.392439986    4.335528121    0.2687791495   0.1775174897   1.931126543    0.3650025026   
527      I1         0.6434396433   1.392439986    4.335528121    0.2687791495   0.1775174897   1.683626543    0.3655028324   
528      I1         0.6859396433   1.392439986    4.285528121    0.2687791495   0.1775174897   1.683626543    0.3884236805   
529      I1         0.6859396433   1.392439986    4.335528121    0.2442791495   0.1775174897   1.683626543    0.3745430828   
530      I1         0.6859396433   1.392439986    4.335528121    0.2687791495   0.1530174897   1.683626543    0.3685761438   
531      I1         0.6859396433   1.392439986    4.335528121    0.2687791495   0.1775174897   1.436126543    0.3656574402   
532      I1         0.7071896433   1.392439986    4.335528121    0.2687791495   0.1775174897   1.683626543    0.3653217648   
533      I1         0.6859396433   1.413689986    4.335528121    0.2687791495   0.1775174897   1.683626543    0.3647922046   
534      I1         0.6859396433   1.392439986    4.360528121    0.2687791495   0.1775174897   1.683626543    0.4088029698   
535      I1         0.6859396433   1.392439986    4.335528121    0.2810291495   0.1775174897   1.683626543    0.3663765522   
536      I1         0.6859396433   1.392439986    4.335528121    0.2687791495   0.1897674897   1.683626543    0.364613701    
537      I1         0.6859396433   1.392439986    4.335528121    0.2687791495   0.1775174897   1.807376543    0.3648745584   
538      I1         0.6646896433   1.392439986    4.335528121    0.2687791495   0.1775174897   1.683626543    0.3650440341   
539      I1         0.6859396433   1.392439986    4.310528121    0.2687791495   0.1775174897   1.683626543    0.3758902298   
